mode_mnlc_o,mode_mnlc_d,1,2,3,4,5,6,7,8,mode
6978,1421,0.0,0.661,3.203,33.14,20.64,10.529,11.221,0.0,LO
6978,1429,0.0,1.14,17.4,124.532,70.852,76.915,69.973,0.0,LO
6978,1437,0.0,0.229,3.072,10.722,6.776,5.502,4.406,0.0,LO
6978,1438,0.0,0.0,1.954,2.779,2.407,2.626,0.98800004,0.0,LO
6978,1439,0.0,0.056,8.218,19.626,10.481,8.074,6.763,0.0,LO
6978,1440,0.0,1.567,21.778,79.28,35.936,29.806,20.818,0.0,LO
6978,1441,0.0,0.439,6.766,34.629,19.142,16.149,13.927,0.0,LO
6978,1443,0.0,0.0,0.0,0.484,0.125,0.371,0.537,0.0,LO
6978,1445,0.0,0.158,3.624,17.364,6.843,5.211,5.626,0.0,LO
6978,1448,0.0,0.544,15.996,6.697,5.163,3.878,3.388,0.0,LO
6978,1449,0.0,0.014,0.39000002,1.654,0.857,0.767,0.523,0.0,LO
6978,1452,0.0,0.054,2.85,6.2269998,3.351,1.874,2.3,0.0,LO
6978,1455,0.0,0.0,0.006,0.679,0.43600002,0.31,0.164,0.0,LO
6978,1524,0.0,0.0,0.0,1.862,3.248,0.0,0.0,0.0,LO
6978,5150,0.0,0.0,0.13599999,0.199,0.362,0.169,0.113,0.0,LO
6978,5345,0.0,0.447,0.083,3.236,1.694,1.653,1.987,0.0,LO
6978,5356,0.0,0.025,0.09,0.817,0.427,0.199,0.223,0.0,LO
6978,5362,0.0,0.112,0.276,1.33,0.676,1.052,0.534,0.0,LO
6978,5376,0.0,0.0,0.0,1.24,0.224,0.007,0.31599998,0.0,LO
6978,5404,0.0,0.359,0.357,2.026,1.38,1.028,1.077,0.0,LO
6978,5411,0.0,0.139,0.193,1.201,0.444,0.217,0.167,0.0,LO
6978,5418,0.0,0.0,0.141,0.18599999,0.593,0.99,0.394,0.0,LO
6978,5421,0.0,0.0,0.081,0.541,0.361,0.338,0.404,0.0,LO
6978,5423,0.0,0.0,0.336,2.087,1.24,1.492,0.73800004,0.0,LO
6978,5424,0.0,0.024,0.085,0.637,0.354,0.502,0.235,0.0,LO
6978,5437,0.0,0.0,0.345,0.537,0.628,0.546,0.626,0.0,LO
6978,5595,0.0,0.4,5.033,16.695,8.125,11.59,5.36,0.0,LO
6978,6814,0.0,0.0,0.01,0.192,0.118,0.072000004,0.074,0.0,LO
6978,6913,0.0,0.0,0.023,0.854,0.446,0.439,0.008,0.0,LO
6978,6914,0.0,0.0,0.0,2.833,1.623,0.29500002,0.201,0.0,LO
6978,6919,0.0,0.0,0.0,2.469,2.249,0.282,0.327,0.0,LO
6978,6926,0.0,0.0,0.0,0.676,0.514,0.456,0.356,0.0,LO
6978,6934,0.0,0.0,0.298,2.5609999,1.669,0.594,0.4,0.0,LO
6978,6941,0.0,0.195,0.577,2.058,0.16,0.217,0.395,0.0,LO
6978,6947,0.0,0.39999998,0.359,1.172,0.39000002,0.673,0.401,0.0,LO
6978,6952,0.0,0.002,0.074,0.33,0.064,0.106,0.137,0.0,LO
6978,6954,0.0,0.0,0.26999998,1.652,0.915,0.32099998,0.0,0.0,LO
6978,6956,0.0,0.0,0.203,0.855,0.215,0.392,0.15,0.0,LO
6978,6958,0.0,0.439,0.316,2.538,1.801,0.711,1.368,0.0,LO
6978,6959,0.0,0.0,0.011,0.93,2.053,0.554,0.213,0.0,LO
6978,6961,0.0,0.0,0.0,1.539,0.578,0.283,0.41,0.0,LO
6978,6962,0.0,0.0,0.0,0.937,0.596,0.238,0.445,0.0,LO
6978,6965,0.0,0.206,0.47,1.693,0.32299998,0.549,0.593,0.0,LO
6978,6966,0.0,0.0,0.0,1.151,0.94,0.156,0.287,0.0,LO
6978,6968,0.0,0.0,0.0,3.344,2.278,0.442,0.61,0.0,LO
6978,6972,0.0,0.0,0.548,4.017,0.244,1.9070001,1.248,0.0,LO
6978,6973,0.0,0.0,0.0,1.554,0.627,1.122,1.099,0.0,LO
6978,6977,0.0,0.531,8.107,99.201996,53.667,45.187,38.601,0.0,LO
6978,6979,0.0,0.085999995,2.457,16.923,13.555,10.009,11.496,0.0,LO
6978,9586,0.0,0.0,0.0,2.171,0.561,0.984,0.45499998,0.0,LO
6978,9587,0.0,0.122,2.655,8.875,5.697,4.932,0.874,0.0,LO
6979,591,0.0,1.114,5.689,9.418,6.566,2.844,1.2540001,0.0,LO
6979,596,0.0,0.595,0.269,0.622,0.529,0.30200002,0.122999996,0.0,LO
6979,597,0.0,0.055999998,0.068,0.56700003,0.213,0.374,0.102,0.0,LO
6979,603,0.0,83.7,445.043,1330.585,540.776,302.013,124.023,0.0,LO
6979,618,0.0,0.372,3.126,10.555,2.517,1.934,0.776,0.0,LO
6979,620,0.0,0.0,0.74300003,0.367,0.352,0.23900001,0.0,0.0,LO
6979,621,0.0,0.356,0.594,9.004,2.854,0.532,0.603,0.0,LO
6979,659,0.0,0.0,0.133,0.32799998,0.191,0.0,0.0,0.0,LO
6979,680,0.0,0.251,0.041,0.098000005,0.055,0.041,0.0,0.0,LO
6979,686,0.0,1.068,9.387,29.391,7.7469997,6.0950003,2.134,0.0,LO
6979,698,0.0,0.049,0.0,0.0,0.0,0.335,0.0,0.0,LO
6979,717,0.0,0.0,0.035,0.344,0.229,0.225,0.0,0.0,LO
6979,719,0.0,18.752,301.167,1044.025,441.174,275.773,87.047,0.0,LO
6979,742,0.0,0.052,0.994,4.521,3.088,1.155,0.31599998,0.0,LO
6979,751,0.0,0.345,0.269,1.357,0.77000004,0.49,0.0,0.0,LO
6979,755,0.0,1.496,7.953,21.516,6.665,3.771,1.325,0.0,LO
6979,763,0.0,0.0,0.9,1.418,2.328,1.752,0.16,0.0,LO
6979,766,0.0,3.147,12.858,27.485,13.532,6.94,3.287,0.0,LO
6979,788,0.0,0.447,0.034,0.095,0.0,0.0,0.273,0.0,LO
6979,1022,0.0,0.0,0.108,2.421,1.066,0.668,0.864,0.0,LO
6979,1023,0.0,0.0,1.643,4.316,1.675,2.365,0.234,0.0,LO
6979,1024,0.0,0.0,2.049,18.41,6.0230002,7.018,1.594,0.0,LO
6979,1039,0.0,0.777,0.856,2.071,0.794,0.708,0.14,0.0,LO
6979,1082,0.0,0.786,1.053,4.327,1.804,1.33,0.846,0.0,LO
6979,1083,0.0,0.067,0.178,2.048,0.58,0.829,0.243,0.0,LO
6979,1085,0.0,0.0,0.318,4.007,1.263,0.479,0.0,0.0,LO
6979,1402,0.0,0.566,0.296,1.263,0.252,0.269,0.117,0.0,LO
6979,1404,0.0,0.087000005,2.38,5.729,3.968,3.7350001,2.299,0.0,LO
6979,1409,0.0,0.041,5.452,18.873,5.46,4.577,3.575,0.0,LO
6979,1413,0.0,1.168,7.29,34.676,6.313,3.5479999,2.923,0.0,LO
6979,1421,0.0,3.157,18.589,41.093,23.754,11.263,8.37,0.0,LO
6979,1429,0.0,1.966,40.486,209.068,84.913,74.253,40.565998,0.0,LO
6979,1437,0.0,1.524,6.879,14.19,12.505,7.896,4.662,0.0,LO
6979,1438,0.0,0.199,2.857,4.762,3.8140001,1.741,1.19,0.0,LO
6979,1439,0.0,1.497,14.5789995,32.235,14.886,10.629,4.758,0.0,LO
6979,1440,0.0,6.839,43.812,134.168,61.906002,37.082,15.53,0.0,LO
6979,1441,0.0,0.276,7.774,35.066,18.195,15.04,6.95,0.0,LO
6979,1445,0.0,2.587,15.349,30.168,11.061,6.374,3.704,0.0,LO
6979,1448,0.0,0.754,37.935,10.461,14.471,5.177,2.615,0.0,LO
6979,1449,0.0,0.39000002,0.784,2.94,1.398,0.93,0.367,0.0,LO
6979,1452,0.0,0.21599999,4.963,8.071,2.139,2.211,0.0,0.0,LO
6979,1455,0.0,0.030000001,0.66899997,0.74,0.23200001,0.008,0.0,0.0,LO
6979,1524,0.0,0.0,0.673,3.47,1.836,0.615,0.0,0.0,LO
6979,5150,0.0,0.0,0.795,2.563,1.068,0.244,0.24000001,0.0,LO
6979,5345,0.0,0.086,1.788,6.718,3.793,3.415,2.775,0.0,LO
6979,5356,0.0,0.0,0.33200002,1.155,1.229,0.616,0.286,0.0,LO
6979,5362,0.0,0.0,1.224,3.662,2.028,1.021,0.579,0.0,LO
6979,5376,0.0,0.0,1.074,1.613,1.163,0.84,0.111,0.0,LO
6979,5378,0.0,0.0,0.99300003,1.637,0.29299998,1.211,0.30900002,0.0,LO
6979,5404,0.0,0.066,0.62,3.038,3.116,3.659,0.671,0.0,LO
6979,5411,0.0,0.23,2.1,5.079,2.651,2.728,0.47100002,0.0,LO
6979,5418,0.0,0.0,0.538,1.643,1.316,1.333,0.203,0.0,LO
6979,5421,0.0,0.0,0.683,1.807,1.263,0.94,0.387,0.0,LO
6979,5423,0.0,0.019000001,1.0139999,5.093,2.836,3.4,1.165,0.0,LO
6979,5424,0.0,0.091000006,0.667,1.096,0.767,0.621,0.535,0.0,LO
6979,5437,0.0,0.264,0.0,2.01,1.24,0.955,0.249,0.0,LO
6979,5595,0.0,2.021,11.993,31.699,14.748,7.277,2.973,0.0,LO
6979,6814,0.0,0.0,0.0,0.098,0.021,0.004,0.023,0.0,LO
6979,6914,0.0,0.126,0.0,0.834,0.768,0.46400002,0.369,0.0,LO
6979,6934,0.0,0.0,0.0,1.671,0.444,0.558,0.753,0.0,LO
6979,6941,0.0,0.529,1.405,3.516,2.46,0.342,0.398,0.0,LO
6979,6947,0.0,0.0,0.016,1.076,0.913,0.395,0.009,0.0,LO
6979,6952,0.0,0.002,0.42700002,0.928,0.446,0.058,0.1,0.0,LO
6979,6954,0.0,0.327,1.062,3.347,1.36,0.811,0.0,0.0,LO
6979,6956,0.0,0.088,1.978,0.72900003,1.334,1.418,0.096,0.0,LO
6979,6958,0.0,0.0,1.84,2.7480001,1.78,1.095,0.587,0.0,LO
6979,6959,0.0,0.144,1.025,1.775,1.681,0.408,0.004,0.0,LO
6979,6961,0.0,0.0,0.0,1.852,0.45,0.006,0.325,0.0,LO
6979,6965,0.0,0.0,0.968,4.526,0.647,0.20300001,0.0,0.0,LO
6979,6968,0.0,1.571,0.0,1.436,0.0,0.914,0.0,0.0,LO
6979,6972,0.0,0.423,1.135,2.308,1.422,3.317,0.373,0.0,LO
6979,6973,0.0,0.105000004,0.0,1.487,1.502,1.242,0.817,0.0,LO
6979,6977,0.0,0.231,7.698,43.062,15.775,10.101,4.668,0.0,LO
6979,6978,0.0,0.0,2.028,15.768,11.975,12.652,5.916,0.0,LO
6979,9586,0.0,0.088,0.504,2.669,1.159,0.77,0.452,0.0,LO
6979,9587,0.0,1.845,5.922,25.27,10.882,5.041,1.293,0.0,LO
7401,514,0.0,16.497,46.343,123.023,83.45,48.153,26.719,0.0,LO
7401,522,0.0,3.142,8.571,32.765,22.093,13.903,5.255,0.0,LO
7401,591,0.0,0.0,1.802,2.068,2.711,1.102,0.211,0.0,LO
7401,596,0.0,0.0,0.645,0.113,1.207,0.196,0.0,0.0,LO
7401,618,0.0,0.0,0.643,2.535,0.457,1.213,0.0,0.0,LO
7401,621,0.0,0.23500001,1.295,5.705,1.159,1.087,0.377,0.0,LO
7401,686,0.0,0.53,0.752,10.859,2.065,0.981,0.394,0.0,LO
7401,719,0.0,0.0,0.861,3.047,0.911,0.112,0.185,0.0,LO
7401,751,0.0,0.0,0.114,0.913,0.20300001,0.009000001,0.046,0.0,LO
7401,766,0.0,2.8309999,5.46,6.756,5.25,1.327,1.121,0.0,LO
7401,1404,0.0,0.0,0.454,6.121,3.262,0.605,0.72900003,0.0,LO
7401,1409,0.0,0.553,16.598999,72.922,26.021,11.842,7.399,0.0,LO
7401,1413,0.0,0.459,8.838,13.223,3.42,0.94600004,0.258,0.0,LO
7401,1421,0.0,1.359,10.498,15.562,8.354,4.483,3.735,0.0,LO
7401,1437,0.0,0.474,2.961,8.453,6.2,3.435,0.689,0.0,LO
7401,1438,0.0,0.0,0.802,3.994,2.294,0.534,0.62,0.0,LO
7401,1440,0.0,0.0,0.995,4.942,0.995,2.552,0.0,0.0,LO
7401,1445,0.0,0.232,4.227,8.015,4.673,2.312,2.057,0.0,LO
7401,1448,0.0,0.488,7.869,3.083,10.183,3.609,1.094,0.0,LO
7401,1449,0.0,0.0,0.085,0.375,0.23900001,0.145,0.046,0.0,LO
7401,1452,0.0,0.22299999,0.294,2.915,1.85,0.452,0.271,0.0,LO
7401,1524,0.0,0.35500002,20.972,78.043,37.12,23.322,8.201,0.0,LO
7401,6919,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,LO
7401,6966,0.0,0.0,0.0,1.2950001,0.333,0.24,0.0,0.0,LO
7401,7402,0.0,1.3429999,12.44,53.904,34.984,21.91,7.987,0.0,LO
7401,7403,0.0,3.569,12.972,42.062,29.139,16.185,7.853,0.0,LO
7401,7404,0.0,0.0,5.734,25.811,18.542,8.59,2.422,0.0,LO
7401,7406,0.0,0.0,6.941,43.908,25.95,14.690001,8.349,0.0,LO
7401,7407,0.0,1.215,17.901001,52.321,23.637,17.451,15.2300005,0.0,LO
7401,7408,0.0,2.4160001,15.696,50.863,34.125,24.014,8.03,0.0,LO
7401,7467,0.0,2.958,12.179,29.733,24.781,20.369,9.047,0.0,LO
7401,9586,0.0,0.273,0.045,1.726,1.523,0.255,0.0,0.0,LO
7401,9587,0.0,0.472,3.946,6.038,2.474,4.091,0.401,0.0,LO
7402,514,0.0,25.133999,71.056,150.006,87.436,45.471,11.905,0.0,LO
7402,522,0.0,19.245,72.0,216.29,92.763,36.123,9.322,0.0,LO
7402,591,0.0,0.221,0.809,1.506,0.04,0.154,0.297,0.0,LO
7402,597,0.0,0.0,0.118,0.4,0.073,0.0,0.0,0.0,LO
7402,618,0.0,0.0,0.247,0.556,0.419,0.096,0.0,0.0,LO
7402,621,0.0,0.12900001,0.112,2.631,0.081,0.182,0.0,0.0,LO
7402,686,0.0,0.336,0.68,3.167,1.152,0.936,0.0,0.0,LO
7402,751,0.0,0.442,0.277,0.502,0.022,0.001,0.0,0.0,LO
7402,766,0.0,1.762,2.386,3.232,1.243,0.809,0.123,0.0,LO
7402,1404,0.0,0.276,1.7,1.222,0.063,0.253,0.49,0.0,LO
7402,1409,0.0,0.59800005,9.282001,33.382,8.468,3.83,0.968,0.0,LO
7402,1413,0.0,0.985,2.618,5.621,1.227,0.608,0.395,0.0,LO
7402,1421,0.0,1.9979999,5.981,6.529,2.029,2.109,0.841,0.0,LO
7402,1437,0.0,1.441,1.05,3.716,1.631,0.689,0.617,0.0,LO
7402,1438,0.0,0.0,1.897,1.7049999,0.711,0.365,0.27,0.0,LO
7402,1440,0.0,0.0,0.37,3.167,0.55300003,0.275,0.146,0.0,LO
7402,1445,0.0,0.668,5.338,4.3389997,1.454,0.541,1.02,0.0,LO
7402,1448,0.0,0.706,3.494,2.083,2.404,0.929,0.049,0.0,LO
7402,1449,0.0,0.016,0.072,0.247,0.082,0.039,0.011,0.0,LO
7402,1452,0.0,0.367,0.96999997,1.895,0.809,0.0,0.0,0.0,LO
7402,1524,0.0,2.808,49.35,47.322,33.253,17.102,5.865,0.0,LO
7402,5595,0.0,0.36299998,0.044,0.373,0.321,0.031,0.044,0.0,LO
7402,6941,0.0,0.057,0.0,0.0,0.0,0.042,0.004,0.0,LO
7402,6959,0.0,0.704,0.61300004,1.316,0.011,0.008,0.0,0.0,LO
7402,7401,0.0,2.36,23.406,62.242,29.289999,17.016,5.878,0.0,LO
7402,7403,0.0,0.0,6.8719997,26.296,14.169001,6.573,1.089,0.0,LO
7402,7404,0.0,0.094,16.421,59.218002,30.5,16.451,7.389,0.0,LO
7402,7406,0.0,0.362,16.764,37.714,23.232,10.973001,8.481,0.0,LO
7402,7407,0.0,0.0,2.868,38.781,14.465,6.23,0.217,0.0,LO
7402,7408,0.0,1.68,13.738,52.317,29.794,11.535,1.805,0.0,LO
7402,7467,0.0,0.715,10.938,29.398,17.967001,8.59,0.994,0.0,LO
7402,9587,0.0,0.0,0.374,1.72,0.43,0.5,0.0,0.0,LO
7403,514,0.0,7.684,25.414,70.489,40.543,22.187,5.598,0.0,LO
7403,522,0.0,13.168,50.262,127.744,54.747,24.818,8.198,0.0,LO
7403,621,0.0,0.0,0.0,1.521,0.264,0.0,0.0,0.0,LO
7403,686,0.0,0.0,0.268,1.88,0.493,0.0,0.0,0.0,LO
7403,766,0.0,0.714,0.236,0.775,0.941,0.554,0.388,0.0,LO
7403,1409,0.0,0.536,5.141,14.165,4.107,2.3930001,0.929,0.0,LO
7403,1413,0.0,0.63600004,1.8149999,4.347,0.973,0.21900001,0.324,0.0,LO
7403,1421,0.0,1.112,3.007,2.453,1.284,0.0,0.237,0.0,LO
7403,1438,0.0,0.0,2.191,0.38099998,0.0,0.0,0.199,0.0,LO
7403,1440,0.0,0.0,0.412,0.662,0.596,0.152,0.0,0.0,LO
7403,1445,0.0,1.145,4.154,2.393,1.193,0.17,0.183,0.0,LO
7403,1448,0.0,0.28300002,3.4,1.207,1.298,0.0,0.0,0.0,LO
7403,1449,0.0,0.0,0.038000003,0.079,0.1,0.0,0.0,0.0,LO
7403,1524,0.0,2.855,25.319,27.621,12.4609995,11.518,3.679,0.0,LO
7403,5595,0.0,0.21000001,0.116,0.322,0.065,0.115,0.0,0.0,LO
7403,6913,0.0,0.045,0.035,0.164,0.402,0.598,0.115,0.0,LO
7403,6914,0.0,0.0,0.76600003,1.301,0.731,0.0,0.0,0.0,LO
7403,6941,0.0,0.036,0.0,0.007,0.0,0.049000002,0.042,0.0,LO
7403,6956,0.0,0.012,0.0,0.0,0.0,0.052,0.0,0.0,LO
7403,6959,0.0,0.562,0.147,0.794,0.155,0.352,0.0,0.0,LO
7403,6972,0.0,0.023,0.0,0.0,0.0,0.148,0.0,0.0,LO
7403,7401,0.0,1.878,12.47,43.785,21.785,18.17,10.347,0.0,LO
7403,7402,0.0,0.103,7.309,27.019,12.702,5.96,0.972,0.0,LO
7403,7404,0.0,0.282,16.504,53.542,29.380001,15.679,8.429,0.0,LO
7403,7406,0.0,0.468,12.1970005,26.555,18.97,8.058,5.449,0.0,LO
7403,7407,0.0,2.259,35.07,108.66,34.417,20.266,9.016,0.0,LO
7403,7408,0.0,0.517,8.338,17.369,7.671,4.313,0.491,0.0,LO
7403,7467,0.0,0.227,1.8610001,12.963,9.418,3.002,0.384,0.0,LO
7404,514,0.0,22.567999,60.55,159.743,98.835,60.814,21.927,0.0,LO
7404,522,0.0,0.62600005,2.139,5.023,4.893,3.068,0.733,0.0,LO
7404,618,0.0,0.0,0.476,3.559,0.184,0.0,0.0,0.0,LO
7404,621,0.0,0.089,0.186,0.794,1.38,0.0,0.0,0.0,LO
7404,686,0.0,0.0,0.764,2.6759999,0.742,0.0,0.0,0.0,LO
7404,719,0.0,0.0,0.0,0.057,0.011,0.018,0.0,0.0,LO
7404,751,0.0,0.098,0.208,0.603,0.097,0.0,0.0,0.0,LO
7404,766,0.0,0.565,1.556,4.226,3.269,0.56700003,0.153,0.0,LO
7404,1404,0.0,0.085,0.157,0.906,2.621,0.84900004,0.0,0.0,LO
7404,1409,0.0,0.487,10.887,41.086998,19.482,5.774,1.4,0.0,LO
7404,1413,0.0,0.134,6.384,5.612,3.464,0.328,0.0,0.0,LO
7404,1421,0.0,0.0,4.099,9.15,4.045,1.147,0.618,0.0,LO
7404,1437,0.0,0.334,1.368,3.69,3.479,0.823,0.229,0.0,LO
7404,1438,0.0,0.458,1.981,0.47,1.714,0.0050000004,0.31599998,0.0,LO
7404,1440,0.0,0.0,0.997,1.307,2.322,0.131,0.0,0.0,LO
7404,1445,0.0,0.58100003,3.424,3.299,2.44,0.782,0.0,0.0,LO
7404,1448,0.0,1.029,1.525,3.007,6.823,0.677,0.0,0.0,LO
7404,1449,0.0,0.0,0.036,0.205,0.184,0.012,0.019000001,0.0,LO
7404,1524,0.0,0.479,30.549,49.749,42.898,17.373,5.3580003,0.0,LO
7404,7401,0.0,0.0,6.343,24.429,17.434,9.142,4.122,0.0,LO
7404,7402,0.0,0.238,8.995,48.523,28.834,14.073,5.368,0.0,LO
7404,7403,0.0,0.49400002,16.549,41.142998,28.983,14.849999,3.4459999,0.0,LO
7404,7406,0.0,0.0,5.651,16.875,15.106,5.513,2.95,0.0,LO
7404,7407,0.0,0.71,1.218,16.155,14.99,3.177,4.134,0.0,LO
7404,7408,0.0,3.581,19.972,62.434002,38.18,19.172,6.021,0.0,LO
7404,7467,0.0,2.675,15.993,41.693,25.748,17.232,6.111,0.0,LO
7404,9587,0.0,0.0,0.181,3.184,0.593,1.642,0.0,0.0,LO
7406,514,0.0,4.384,19.403,53.977,30.765,19.192,19.305,0.0,LO
7406,522,0.0,0.499,7.421,26.789,11.607,9.876,6.575,0.0,LO
7406,591,0.0,0.185,2.612,3.154,1.086,0.61,0.58599997,0.0,LO
7406,603,0.0,0.0,0.0,0.0,0.013,0.0,0.029,0.0,LO
7406,618,0.0,0.0,0.491,5.976,1.484,0.61399996,0.113,0.0,LO
7406,621,0.0,0.153,1.3870001,10.482,3.527,0.523,1.394,0.0,LO
7406,659,0.0,0.0,0.063,0.635,0.187,0.0,0.0,0.0,LO
7406,686,0.0,0.088,2.607,12.266,3.727,1.7639999,0.056,0.0,LO
7406,717,0.0,0.0,0.92899996,1.091,0.21900001,0.139,0.0,0.0,LO
7406,719,0.0,0.0,0.522,6.42,1.457,0.592,0.134,0.0,LO
7406,751,0.0,0.0,0.0,0.843,0.435,0.18900001,0.091,0.0,LO
7406,755,0.0,0.144,0.37,1.359,0.357,0.132,0.0,0.0,LO
7406,766,0.0,0.593,2.61,7.465,3.634,1.704,2.087,0.0,LO
7406,1024,0.0,0.0,0.0,0.148,0.018,0.306,0.528,0.0,LO
7406,1404,0.0,0.0,0.97,5.419,1.82,1.961,0.626,0.0,LO
7406,1409,0.0,0.198,12.636,59.017998,17.834,11.727,10.433,0.0,LO
7406,1413,0.0,0.067,5.507,12.819,2.643,2.259,0.318,0.0,LO
7406,1421,0.0,0.0,6.441,21.781,12.664,9.863,8.031,0.0,LO
7406,1429,0.0,0.0,0.22299999,2.142,1.607,0.991,0.0,0.0,LO
7406,1437,0.0,0.053,2.721,10.445,5.002,4.536,2.929,0.0,LO
7406,1438,0.0,0.712,1.184,3.489,1.916,2.91,0.849,0.0,LO
7406,1440,0.0,0.0,0.0,4.241,2.215,0.638,0.0,0.0,LO
7406,1445,0.0,0.515,3.006,10.588,3.776,2.777,1.291,0.0,LO
7406,1448,0.0,0.0,8.6779995,7.658,10.12,5.466,0.978,0.0,LO
7406,1449,0.0,0.0,0.064,0.41,0.183,0.157,0.0,0.0,LO
7406,1452,0.0,0.074,0.762,7.4570003,2.271,0.614,0.559,0.0,LO
7406,1524,0.0,0.031,2.679,19.012,8.455,5.237,3.8930001,0.0,LO
7406,5595,0.0,0.0,0.407,1.23,0.422,0.344,0.0,0.0,LO
7406,6962,0.0,0.0,0.0,0.462,0.402,0.506,0.0,0.0,LO
7406,6966,0.0,0.0,0.0,1.247,0.331,0.112,0.0,0.0,LO
7406,6977,0.0,0.0,0.847,1.783,0.805,0.645,0.174,0.0,LO
7406,6978,0.0,0.0,0.169,1.665,0.2,0.77,0.082,0.0,LO
7406,7401,0.0,0.0,8.821,54.472,17.501,11.962,3.8539999,0.0,LO
7406,7402,0.0,0.117,9.76,36.882,19.848,12.5859995,6.995,0.0,LO
7406,7403,0.0,0.19600001,8.477,26.794,15.55,12.863,8.629,0.0,LO
7406,7404,0.0,0.063999996,3.476,25.956,9.551,8.298,8.328,0.0,LO
7406,7407,0.0,0.0,16.239,42.559,18.18,13.892,12.46,0.0,LO
7406,7408,0.0,0.992,7.934,30.728,15.627,12.826,7.4179997,0.0,LO
7406,7467,0.0,2.406,1.904,14.427,9.821,7.246,7.874,0.0,LO
7406,9587,0.0,0.0,1.168,11.421,1.291,0.0,0.0,0.0,LO
7407,514,0.0,40.705,101.498,235.434,155.88899,80.527,45.648,0.0,LO
7407,522,0.0,2.899,11.441,16.119,6.684,6.402,0.002,0.0,LO
7407,591,0.0,0.73399997,2.908,0.391,0.627,0.38300002,0.0,0.0,LO
7407,618,0.0,0.0,0.45000002,1.871,0.497,0.288,0.0,0.0,LO
7407,621,0.0,0.44099998,1.532,5.287,0.0,0.0,0.0,0.0,LO
7407,686,0.0,3.19,2.2910001,4.493,0.103,0.675,0.003,0.0,LO
7407,766,0.0,0.0,1.487,3.313,1.629,1.892,0.693,0.0,LO
7407,1409,0.0,1.013,24.594,75.447,20.11,9.94,16.659,0.0,LO
7407,1413,0.0,1.767,4.711,8.4279995,2.475,0.168,1.753,0.0,LO
7407,1421,0.0,0.0,5.086,7.867,6.86,0.786,0.0,0.0,LO
7407,1437,0.0,0.62700003,0.61800003,2.961,0.913,0.615,0.712,0.0,LO
7407,1440,0.0,0.0,1.039,1.942,1.327,0.413,0.0,0.0,LO
7407,1445,0.0,0.364,1.998,5.218,0.985,1.336,0.231,0.0,LO
7407,1448,0.0,1.973,7.541,2.394,3.565,3.42,0.633,0.0,LO
7407,1449,0.0,0.0,0.048,0.139,0.089,0.043,0.0,0.0,LO
7407,1452,0.0,2.203,8.907,0.68,1.332,0.291,0.0,0.0,LO
7407,1524,0.0,2.394,35.856,67.665,25.645,28.076,20.689001,0.0,LO
7407,7401,0.0,0.648,8.036,46.389,30.996,22.957,11.859,0.0,LO
7407,7402,0.0,2.9099998,7.8519998,32.739,15.344,3.214,0.433,0.0,LO
7407,7403,0.0,1.229,17.624,70.687,44.918,20.703,14.418,0.0,LO
7407,7404,0.0,0.025,14.338,14.492,5.341,5.369,0.857,0.0,LO
7407,7406,0.0,0.0,10.536,51.486,21.664,11.558001,10.355,0.0,LO
7407,7408,0.0,0.144,29.406,91.404,62.892002,27.602,9.337,0.0,LO
7407,7467,0.0,0.44700003,12.934,63.439,45.205,22.152,10.96,0.0,LO
7407,9587,0.0,0.0,1.414,1.196,0.028,0.387,0.001,0.0,LO
7408,514,0.0,3.716,33.757,109.96,61.114,30.497,8.765,0.0,LO
7408,522,0.0,34.17,77.814,153.874,73.837,33.197,10.39,0.0,LO
7408,591,0.0,0.0,0.336,1.227,0.954,0.0,0.0,0.0,LO
7408,621,0.0,0.0,0.26,0.585,1.2,0.114,0.0,0.0,LO
7408,717,0.0,0.0,0.0,0.682,0.13800001,0.0,0.0,0.0,LO
7408,751,0.0,0.0,0.71000004,0.49,0.407,0.0,0.0,0.0,LO
7408,766,0.0,1.13,0.716,2.525,1.214,0.0,0.025,0.0,LO
7408,1409,0.0,0.668,7.367,13.203,5.685,1.945,0.252,0.0,LO
7408,1413,0.0,0.24700001,1.972,2.512,0.802,0.0,0.0,0.0,LO
7408,1421,0.0,0.0,0.912,5.52,1.661,0.703,0.0,0.0,LO
7408,1437,0.0,0.423,1.0699999,2.139,0.554,0.42200002,0.0,0.0,LO
7408,1438,0.0,0.423,2.978,0.0,0.435,0.0,0.266,0.0,LO
7408,1440,0.0,0.168,0.0,1.293,0.253,0.271,0.0,0.0,LO
7408,1445,0.0,0.951,1.887,1.085,0.0,0.004,0.26500002,0.0,LO
7408,1448,0.0,0.573,0.0,2.0180001,2.295,0.266,0.373,0.0,LO
7408,1449,0.0,0.063,0.088,0.175,0.036000002,0.049,0.033,0.0,LO
7408,1524,0.0,6.042,36.225,45.406002,23.331,10.362,5.1610003,0.0,LO
7408,6913,0.0,0.0,0.198,0.388,0.386,0.16,0.0,0.0,LO
7408,6919,0.0,0.314,0.063,2.406,0.297,0.426,0.0,0.0,LO
7408,6926,0.0,0.0,0.0,1.791,0.0,0.861,0.134,0.0,LO
7408,6941,0.0,0.0,0.391,0.17300001,0.02,0.058,0.0,0.0,LO
7408,6947,0.0,0.0,1.349,0.505,0.38500002,0.001,0.0,0.0,LO
